chr1	202873294	202874326	ENSG00000234996.5
chr1	202878282	202889149	ENSG00000183155.5
chr1	202891116	202928636	ENSG00000117153.16
chr1	202911812	202912729	ENSG00000230280.2
chr1	202914880	202914980	ENSG00000199471.1
chr1	202940826	202958572	ENSG00000159346.13
chr1	202958462	202964759	ENSG00000307108.1
chr1	202961873	202967275	ENSG00000159348.13
chr1	202986557	202988582	ENSG00000234761.2
chr1	202987277	202988482	ENSG00000290909.1
chr1	202999738	203000352	ENSG00000231547.1
chr1	203007374	203024848	ENSG00000163444.12
chr1	203022837	203027661	ENSG00000294186.1
chr1	203026491	203078740	ENSG00000143847.16
chr1	203083129	203086012	ENSG00000122180.5
chr1	203090654	203167405	ENSG00000163485.18
chr1	203115468	203128367	ENSG00000234775.2
chr1	203144694	203152579	ENSG00000224671.2
chr1	203167811	203175826	ENSG00000133055.10
chr1	203178931	203186704	ENSG00000133048.13
chr1	203212827	203273641	ENSG00000133063.16
chr1	203255743	203256475	ENSG00000236523.2
chr1	203273221	203288994	ENSG00000231507.5
chr1	203279173	203287467	ENSG00000301519.1
chr1	203288317	203290686	ENSG00000288925.2
chr1	203289758	203290441	ENSG00000301590.1
chr1	203290689	203291381	ENSG00000301574.1
chr1	203292301	203321067	ENSG00000233791.8
chr1	203305491	203309602	ENSG00000159388.6
chr1	203318996	203319099	ENSG00000202300.1
chr1	203325307	203325902	ENSG00000310209.1
chr1	203326890	203327419	ENSG00000298223.1
chr1	203340628	203351758	ENSG00000122176.12
chr1	203353365	203353651	ENSG00000229652.1
chr1	203360995	203398647	ENSG00000300395.1
chr1	203400266	203400581	ENSG00000271588.1
chr1	203426922	203429250	ENSG00000305491.1
chr1	203439367	203442307	ENSG00000305518.1
chr1	203475806	203491352	ENSG00000188783.6
chr1	203494121	203508949	ENSG00000188770.11
chr1	203511882	203519525	ENSG00000299070.1
chr1	203512967	203532216	ENSG00000299041.1
chr1	203521505	203521929	ENSG00000299099.1
chr1	203537888	203556253	ENSG00000307500.1
chr1	203556706	203557537	ENSG00000307117.1
chr1	203598565	203629984	ENSG00000299375.1
chr1	203626832	203744081	ENSG00000058668.16
chr1	203640883	203643344	ENSG00000299391.1
chr1	203656969	203657760	ENSG00000236035.2
chr1	203722148	203795472	ENSG00000294708.1
chr1	203729581	203729705	ENSG00000221643.1
chr1	203765177	203778175	ENSG00000122188.14
chr1	203795623	203854124	ENSG00000257315.4
chr1	203795623	203854999	ENSG00000058673.17
chr1	203802094	203802192	ENSG00000288644.1
chr1	203805621	203806263	ENSG00000227417.3
chr1	203835585	203835912	ENSG00000223505.2
chr1	203846589	203861521	ENSG00000297888.1
chr1	203861599	203871152	ENSG00000182004.13
chr1	203871269	203956656	ENSG00000299390.1
chr1	203872574	203874187	ENSG00000236430.1
chr1	203903723	203904013	ENSG00000232917.5
chr1	203954640	203955780	ENSG00000237379.1
chr1	203996532	204032685	ENSG00000286383.3
chr1	204032445	204073990	ENSG00000176754.14
chr1	204073115	204127743	ENSG00000143842.15
chr1	204131062	204131966	ENSG00000261065.1
chr1	204131062	204152044	ENSG00000143845.15
chr1	204141404	204143327	ENSG00000230550.3
chr1	204154819	204190324	ENSG00000143839.15
chr1	204183006	204183537	ENSG00000225522.2
chr1	204190337	204190799	ENSG00000301140.1
chr1	204190341	204196491	ENSG00000170498.10
chr1	204198163	204213988	ENSG00000174567.8
chr1	204218853	204378214	ENSG00000143850.17
chr1	204276901	204280363	ENSG00000231691.2
chr1	204346776	204347258	ENSG00000219133.2
chr1	204358162	204358987	ENSG00000301108.1
chr1	204368431	204369719	ENSG00000280924.1
chr1	204377258	204441465	ENSG00000226330.2
chr1	204394541	204394774	ENSG00000237848.1
chr1	204396492	204411887	ENSG00000158615.10
chr1	204411350	204413448	ENSG00000288934.3
chr1	204422628	204494805	ENSG00000133056.14
chr1	204516379	204558120	ENSG00000198625.14
chr1	204528845	204529692	ENSG00000236779.1
chr1	204562413	204562521	ENSG00000200408.1
chr1	204573879	204579628	ENSG00000298569.1
chr1	204579187	204580409	ENSG00000298590.1
chr1	204603035	204616565	ENSG00000240710.1
chr1	204617170	204685738	ENSG00000170382.12
chr1	204626775	204629712	ENSG00000240219.1
chr1	204663872	204664613	ENSG00000228153.1
chr1	204703327	204715081	ENSG00000297724.1
chr1	204706566	204727011	ENSG00000297698.1
chr1	204707320	204707430	ENSG00000252650.1
chr1	204727991	204728106	ENSG00000251861.1
chr1	204822664	204829274	ENSG00000287197.1
chr1	204828651	205022822	ENSG00000163531.17
chr1	204946608	204947169	ENSG00000229657.2
chr1	205042937	205078289	ENSG00000184144.12
chr1	205083129	205084460	ENSG00000174529.7
chr1	205084599	205085485	ENSG00000295208.1
chr1	205086142	205122015	ENSG00000117222.14
chr1	205091163	205091946	ENSG00000271580.1
chr1	205122295	205140498	ENSG00000307332.1
chr1	205134646	205134950	ENSG00000236108.1
chr1	205142505	205211702	ENSG00000133059.18
chr1	205202191	205202742	ENSG00000213041.4
chr1	205227946	205285632	ENSG00000133069.17
chr1	205229766	205231096	ENSG00000294869.1
chr1	205233821	205236867	ENSG00000225063.1
chr1	205285179	205286712	ENSG00000295331.1
chr1	205302063	205321745	ENSG00000163545.11
chr1	205336061	205357090	ENSG00000162873.15
chr1	205351247	205351471	ENSG00000235363.1
chr1	205373219	205422954	ENSG00000226235.2
chr1	205381378	205455954	ENSG00000186007.10
chr1	205434885	205457091	ENSG00000281406.2
chr1	205448302	205448398	ENSG00000199059.3
chr1	205455929	205469024	ENSG00000224717.1
chr1	205504596	205532793	ENSG00000117266.16
chr1	205555038	205569296	ENSG00000295836.1
chr1	205566716	205566799	ENSG00000253097.1
chr1	205568885	205602918	ENSG00000174514.13
chr1	205595041	205595147	ENSG00000206762.1
chr1	205597556	205632011	ENSG00000158711.14
chr1	205625483	205626153	ENSG00000236942.1
chr1	205631910	205632877	ENSG00000304244.1
chr1	205657851	205680509	ENSG00000158715.6
chr1	205678889	205690738	ENSG00000300035.1
chr1	205683277	205707164	ENSG00000300008.1
chr1	205684018	205684307	ENSG00000275213.1
chr1	205712822	205750182	ENSG00000069275.13
chr1	205731221	205731352	ENSG00000201944.1
chr1	205767986	205775482	ENSG00000117280.13
chr1	205772992	205783623	ENSG00000285521.2
chr1	205789094	205813748	ENSG00000133065.11
chr1	205813322	205896082	ENSG00000286619.1
chr1	205828025	205850132	ENSG00000162877.13
chr1	205913048	205943460	ENSG00000174502.19
chr1	205935128	205935768	ENSG00000227687.1
chr1	205976740	206003461	ENSG00000276600.5
chr1	206000710	206006291	ENSG00000301120.1
chr1	206008535	206023909	ENSG00000196188.12
chr1	206035247	206062257	ENSG00000293455.2
chr1	206051920	206061820	ENSG00000285417.2
chr1	206053173	206102449	ENSG00000263961.8
chr1	206080239	206080324	ENSG00000252692.1
chr1	206106936	206117699	ENSG00000198049.7
chr1	206117783	206126805	ENSG00000226780.1
chr1	206147082	206166149	ENSG00000287432.2
chr1	206160887	206161276	ENSG00000225483.1
chr1	206175060	206177246	ENSG00000236889.1
chr1	206186179	206204414	ENSG00000196550.11
chr1	206203346	206464436	ENSG00000266028.8
chr1	206207736	206214435	ENSG00000296425.1
chr1	206333327	206333438	ENSG00000229509.1
chr1	206470476	206496889	ENSG00000263528.8
chr1	206474803	206474864	ENSG00000278465.1
chr1	206491116	206497728	ENSG00000162888.4
chr1	206503948	206504456	ENSG00000261000.1
chr1	206504763	206507457	ENSG00000305300.1
chr1	206507531	206589448	ENSG00000266094.8
chr1	206528915	206529706	ENSG00000234981.1
chr1	206541758	206544892	ENSG00000279946.1
chr1	206571292	206612465	ENSG00000143486.16
chr1	206634133	206636239	ENSG00000237605.4
chr1	206635536	206684419	ENSG00000143479.18
chr1	206655165	206659367	ENSG00000302914.1
chr1	206664618	206666202	ENSG00000302948.1
chr1	206684905	206734281	ENSG00000162889.11
chr1	206695837	206696269	ENSG00000224114.1
chr1	206747980	206748092	ENSG00000199349.1
chr1	206767602	206774541	ENSG00000136634.7
chr1	206770764	206842981	ENSG00000142224.18
chr1	206865623	206869223	ENSG00000162891.11
chr1	206885311	206895805	ENSG00000307982.1
chr1	206897443	206904139	ENSG00000162892.16
chr1	206903317	206923247	ENSG00000162894.12
chr1	206905928	206906393	ENSG00000271680.1
chr1	206907619	206908229	ENSG00000226945.1
chr1	206928522	206946466	ENSG00000162896.6
chr1	206957965	206970625	ENSG00000162897.16
chr1	207018522	207032756	ENSG00000182795.13
chr1	207034366	207081024	ENSG00000123836.15
chr1	207043849	207052980	ENSG00000180667.11
chr1	207088860	207099993	ENSG00000123843.13
chr1	207104233	207144972	ENSG00000123838.11
chr1	207127010	207127486	ENSG00000275392.1
chr1	207129759	207321801	ENSG00000296591.1
chr1	207150205	207150281	ENSG00000226565.2
chr1	207153293	207229494	ENSG00000243636.2
chr1	207165496	207183910	ENSG00000224462.2
chr1	207225798	207229202	ENSG00000232621.1
chr1	207240122	207309292	ENSG00000237074.2
chr1	207321519	207386804	ENSG00000196352.18
chr1	207401681	207416269	ENSG00000283044.2
chr1	207416338	207424879	ENSG00000298838.1
chr1	207453024	207489895	ENSG00000117322.19
chr1	207495143	207496163	ENSG00000305204.1
chr1	207496147	207641765	ENSG00000203710.12
chr1	207518516	207520620	ENSG00000296745.1
chr1	207551925	207606555	ENSG00000236911.6
chr1	207640973	207644916	ENSG00000296064.1
chr1	207645113	207738416	ENSG00000197721.17
chr1	207645234	207657410	ENSG00000244703.3
chr1	207645689	207647664	ENSG00000307252.1
chr1	207658454	207659142	ENSG00000226289.1
chr1	207690378	207751948	ENSG00000308069.1
chr1	207708898	207708981	ENSG00000274059.1
chr1	207709024	207711508	ENSG00000285239.1
chr1	207752037	207795513	ENSG00000117335.21
chr1	207760650	207879121	ENSG00000203709.15
chr1	207762584	207763263	ENSG00000234219.1
chr1	207801852	207801939	ENSG00000284214.1
chr1	207802443	207802523	ENSG00000284203.1
chr1	207805928	207809895	ENSG00000308132.1
chr1	207818398	207818960	ENSG00000308170.1
chr1	207822865	207827888	ENSG00000289071.3
chr1	207868418	207871010	ENSG00000308151.1
chr1	207872257	207878518	ENSG00000308093.1
chr1	207880972	207911402	ENSG00000174059.17
chr1	207909992	207986863	ENSG00000284237.2
chr1	207941863	207942869	ENSG00000296904.1
chr1	207970610	207972536	ENSG00000296883.1
chr1	208022242	208244384	ENSG00000076356.7
chr1	208106102	208107655	ENSG00000287220.1
chr1	208224049	208225912	ENSG00000299351.1
chr1	208243938	208487637	ENSG00000304011.1
chr1	208244960	208270667	ENSG00000286198.4
chr1	208255290	208255376	ENSG00000226843.1
chr1	208347691	208355353	ENSG00000303977.1
chr1	208538858	208614393	ENSG00000310018.1
chr1	208606564	208614295	ENSG00000261453.2
chr1	208626741	208628637	ENSG00000259815.2
chr1	208656328	208728596	ENSG00000302003.1
chr1	208697369	208697698	ENSG00000227887.1
chr1	208728638	208736286	ENSG00000232812.3
chr1	208756958	208758013	ENSG00000302908.1
chr1	208764371	208839141	ENSG00000293786.1
chr1	208972400	208975315	ENSG00000236950.2
chr1	209001338	209001476	ENSG00000278684.1
chr1	209106620	209114464	ENSG00000287046.2
chr1	209133047	209133260	ENSG00000305039.1
chr1	209147214	209266758	ENSG00000232537.3
chr1	209173014	209173375	ENSG00000228081.2
chr1	209232196	209233419	ENSG00000224540.1
chr1	209267798	209268223	ENSG00000225712.1
chr1	209319076	209338263	ENSG00000305041.1
chr1	209325392	209328541	ENSG00000227940.3
chr1	209350401	209380518	ENSG00000231648.3
chr1	209384498	209405188	ENSG00000304736.1
chr1	209425722	209427994	ENSG00000308105.1
chr1	209427531	209432855	ENSG00000230937.14
chr1	209432133	209432242	ENSG00000284485.1
chr1	209516746	209567795	ENSG00000224260.7
chr1	209531150	209536359	ENSG00000287902.3
chr1	209583714	209613939	ENSG00000008118.10
chr1	209614870	209652425	ENSG00000196878.15
chr1	209623444	209623510	ENSG00000283876.1
chr1	209657360	209659004	ENSG00000301117.1
chr1	209661354	209757643	ENSG00000227591.7
chr1	209675412	209676390	ENSG00000123689.6
chr1	209686178	209734949	ENSG00000117594.10
chr1	209744373	209745214	ENSG00000236136.1
chr1	209756032	209782320	ENSG00000009790.15
chr1	209779208	209784559	ENSG00000162757.4
chr1	209779629	209806179	ENSG00000289700.1
chr1	209785617	209806175	ENSG00000117595.13
chr1	209827972	209857565	ENSG00000117597.18
chr1	209850125	209858174	ENSG00000301103.1
chr1	209900923	210171389	ENSG00000143469.21
chr1	209987333	209997092	ENSG00000287343.1
chr1	210070101	210070763	ENSG00000299533.1
chr1	210104850	210115947	ENSG00000303493.1
chr1	210231448	210234208	ENSG00000203706.10
chr1	210232796	210246631	ENSG00000082497.12
chr1	210265636	210267241	ENSG00000228110.4
chr1	210271520	210295120	ENSG00000298298.1
chr1	210303684	210304540	ENSG00000233455.2
chr1	210309291	210312269	ENSG00000299100.1
chr1	210311184	210312214	ENSG00000299121.1
chr1	210328252	210676296	ENSG00000054392.13
chr1	210328390	210329284	ENSG00000310145.1
chr1	210362861	210366948	ENSG00000287354.1
chr1	210374135	210374273	ENSG00000302938.1
chr1	210374154	210374267	ENSG00000200972.1
chr1	210386657	210394112	ENSG00000287157.1
chr1	210462345	210463012	ENSG00000270936.1
chr1	210500268	210504231	ENSG00000295514.1
chr1	210676823	211134165	ENSG00000143473.14
chr1	210678315	210681932	ENSG00000279333.1
chr1	210859177	210862285	ENSG00000224668.1
chr1	211082872	211188533	ENSG00000283952.1
chr1	211108445	211207138	ENSG00000284376.1
chr1	211132580	211133470	ENSG00000234233.2
chr1	211173488	211173849	ENSG00000234004.4
chr1	211207239	211207897	ENSG00000226986.4
chr1	211257859	211259752	ENSG00000297328.1
chr1	211258377	211316385	ENSG00000117625.14
chr1	211322151	211327770	ENSG00000295178.1
chr1	211326615	211374946	ENSG00000082512.15
chr1	211376800	211383432	ENSG00000287033.3
chr1	211382727	211435570	ENSG00000153363.16
chr1	211417025	211417934	ENSG00000236809.2
chr1	211442274	211442806	ENSG00000238137.2
chr1	211476522	211492162	ENSG00000198570.7
chr1	211492255	211492917	ENSG00000223649.1
chr1	211531498	211549370	ENSG00000300476.1
chr1	211571568	211579161	ENSG00000170385.10
chr1	211580162	211581310	ENSG00000295023.1
chr1	211583015	211583725	ENSG00000261314.1
chr1	211599515	211614099	ENSG00000288738.2
chr1	211635858	211644148	ENSG00000228792.4
chr1	211639440	211654627	ENSG00000227764.3
chr1	211658657	211675630	ENSG00000117650.13
chr1	211660189	211661277	ENSG00000224763.1
chr1	211675701	211690103	ENSG00000231057.6
chr1	211715928	211725402	ENSG00000226868.1
chr1	211717405	211725453	ENSG00000294411.1
chr1	211726026	211727787	ENSG00000308459.1
chr1	211738001	211740014	ENSG00000309714.1
chr1	211743457	211830763	ENSG00000123684.13
chr1	211792111	211792406	ENSG00000241395.3
chr1	211803017	211803104	ENSG00000212205.1
chr1	211829476	211853704	ENSG00000229258.7
chr1	211929205	211945006	ENSG00000307630.1
chr1	211936249	211936634	ENSG00000233626.2
chr1	211940399	212035557	ENSG00000143493.13
chr1	212025561	212025682	ENSG00000212187.1
chr1	212035553	212107400	ENSG00000143476.18
chr1	212051524	212052006	ENSG00000220749.4
chr1	212077613	212077685	ENSG00000264358.1
chr1	212099521	212099676	ENSG00000252879.1
chr1	212168207	212190259	ENSG00000229983.1
chr1	212180133	212285284	ENSG00000226251.9
chr1	212208029	212209771	ENSG00000300415.1
chr1	212285410	212361853	ENSG00000066027.12
chr1	212297448	212299579	ENSG00000230063.1
chr1	212299495	212331713	ENSG00000234915.1
chr1	212309051	212309518	ENSG00000225338.1
chr1	212352816	212352950	ENSG00000201544.1
chr1	212357418	212358353	ENSG00000229832.1
chr1	212363928	212414901	ENSG00000065600.13
chr1	212429959	212433507	ENSG00000287445.2
chr1	212432920	212446379	ENSG00000117691.10
chr1	212461665	212473614	ENSG00000224535.3
chr1	212467563	212556085	ENSG00000228067.2
chr1	212506397	212515663	ENSG00000310477.1
chr1	212555799	212559731	ENSG00000260805.4
chr1	212557833	212569834	ENSG00000288007.2
chr1	212565334	212620777	ENSG00000162772.18
chr1	212607861	212608171	ENSG00000310497.1
chr1	212624284	212626771	ENSG00000235862.2
chr1	212624474	212626775	ENSG00000162771.8
chr1	212632369	212672054	ENSG00000237980.3
chr1	212647296	212647755	ENSG00000226036.1
chr1	212667609	212675398	ENSG00000307154.1
chr1	212674498	212678920	ENSG00000307204.1
chr1	212686417	212699840	ENSG00000123685.9
chr1	212699907	212700628	ENSG00000307224.1
chr1	212726153	212791782	ENSG00000117697.15
chr1	212791828	212816830	ENSG00000203705.11
chr1	212824027	212824505	ENSG00000236905.2
chr1	212830141	212847649	ENSG00000185523.6
chr1	212852105	212858309	ENSG00000198468.12
chr1	212853280	212853426	ENSG00000235182.1
chr1	212855175	212855366	ENSG00000236317.1
chr1	212858275	212899363	ENSG00000162769.13
chr1	212899342	212914896	ENSG00000301843.1
chr1	212916733	212920392	ENSG00000282718.2
chr1	212950092	212951644	ENSG00000306165.1
chr1	212950520	212992037	ENSG00000143494.16
chr1	212992182	213015867	ENSG00000174606.14
chr1	213051233	213274774	ENSG00000136643.12
chr1	213300200	213303566	ENSG00000300492.1
chr1	213326243	213329327	ENSG00000299655.1
chr1	213374555	213968925	ENSG00000225233.3
chr1	213428708	213429077	ENSG00000228646.3
chr1	213450334	213465229	ENSG00000302770.1
chr1	213484046	213496852	ENSG00000302792.1
chr1	213599244	213651294	ENSG00000302746.1
chr1	213763660	213767801	ENSG00000302811.1
chr1	213817751	213988508	ENSG00000230461.11
chr1	213924749	213926654	ENSG00000281664.1
chr1	213970467	213972551	ENSG00000302836.1
chr1	213983181	214041510	ENSG00000117707.17
chr1	213983793	213986419	ENSG00000274895.1
chr1	214022324	214187773	ENSG00000283518.2
chr1	214028891	214030901	ENSG00000272167.2
chr1	214167709	214178744	ENSG00000304340.1
chr1	214217278	214279025	ENSG00000294336.1
chr1	214228113	214233848	ENSG00000294353.1
chr1	214249232	214253786	ENSG00000294375.1
chr1	214279078	214281489	ENSG00000305313.1
chr1	214281102	214337131	ENSG00000143499.14
chr1	214344172	214357615	ENSG00000228470.1
chr1	214348700	214552449	ENSG00000152104.12
chr1	214482813	214483387	ENSG00000213036.3
chr1	214532195	214533467	ENSG00000215819.3
chr1	214603185	214664574	ENSG00000117724.15
chr1	214605442	214608859	ENSG00000306569.1
chr1	214605470	214608840	ENSG00000250536.1
chr1	214612960	214613398	ENSG00000224584.2
chr1	214870734	214871716	ENSG00000185221.6
chr1	214943123	214943540	ENSG00000223869.1
chr1	214946909	214988040	ENSG00000287008.1
chr1	214966642	214979906	ENSG00000301918.1
chr1	215005775	215237090	ENSG00000082482.14
chr1	215359123	215394422	ENSG00000282265.2
chr1	215376484	215377374	ENSG00000232809.1
chr1	215469343	215517835	ENSG00000304795.1
chr1	215491695	215499411	ENSG00000304814.1
chr1	215566423	215567489	ENSG00000296925.1
chr1	215567304	215621807	ENSG00000136636.13
chr1	215622891	216423448	ENSG00000042781.14
chr1	215630026	215630117	ENSG00000202498.1
chr1	215886582	215901464	ENSG00000229242.1
chr1	216042592	216045141	ENSG00000306954.1
chr1	216072454	216086917	ENSG00000233620.6
chr1	216194051	216238122	ENSG00000236292.2
chr1	216201635	216201826	ENSG00000226013.1
chr1	216503246	217137755	ENSG00000196482.18
chr1	216700920	216709484	ENSG00000310414.1
chr1	217140852	217159480	ENSG00000297228.1
chr1	217163154	217191824	ENSG00000300217.1
chr1	217185145	217187059	ENSG00000300240.1
chr1	217422389	217425348	ENSG00000297410.1
chr1	217426992	217631090	ENSG00000092978.11
chr1	217631324	217871696	ENSG00000162814.11
chr1	217696023	217697627	ENSG00000310381.1
chr1	217774259	217826262	ENSG00000234070.2
chr1	217850246	218049221	ENSG00000286775.2
